"886",6.28017693671982,4.94439045960741,2.90006023335377,6.48401108820783,5.99391382801546,4.17206069627342,3.96979702745736,2.11795451473956,2.68588407218253,3.21532848928645,1.63389430488857,0.66847954852062,1.76317580276391,0,1.2336251478352,0.477614811845279,0.0522567959415219,886,3
"887",5.17592151733901,3.29627053072796,4.40779568112362,5.34949019368323,6.53497785248616,3.30628278423866,5.38243110632185,3.20434514577618,1.70298290592779,1.97259900922161,3.05707395925485,2.8945945253692,2.97325005010349,0,1.22319041345243,0.167613446633482,0.900383623202882,887,3
"891",8.02509582600261,4.41349308181344,6.85214188074516,4.03091561720925,4.04383903266272,3.6572715634676,2.58471475817574,2.69057513998929,3.91791230285288,5.1158801592377,1.15291569909937,1.79744438330683,1.506737768638,1.14168716800697,1.34508966015996,0.306297674552544,0,891,3
"894",7.30732205089366,8.63309023199941,5.23729767845291,2.71869441822495,4.37746018834768,4.57178027344156,3.38313783287345,2.92510102677356,1.93253447250248,4.19258497322266,1.67242300182954,2.58991056361042,0.614745853508743,0.915796976124292,1.22384895485692,0.894855811767773,0,894,3
"901",8.92988994272114,6.34249539514143,4.67025642519277,3.56258472236212,2.62838784347701,4.17982852426658,2.33701210821007,4.62829753248715,2.40241718615461,3.33381694237707,3.37921419607001,1.60685704352579,2.647772905672,1.96483238071984,0,0.467244034264438,0.767987977762333,901,3
"916",9.64215615214077,7.20382588508273,1.42686563510079,3.88912345701981,3.62750745118928,5.94085815321777,3.17376988729428,2.39678105706383,4.09297585385687,2.27187413086113,3.31014334534104,3.72789440356756,2.76200942142319,0,1.66963180601662,0.57878135238217,0.171543700628977,916,3
"924",6.83024363494941,3.2110976409031,9.78830458630406,5.44776167587572,5.67826675227793,5.79125363499333,6.13358441368383,4.31586540117989,2.70055876876466,3.21800597436601,2.1428258165068,1.05186980391174,0.511640298743648,0.524406823123877,0.0151700482084689,0.756727889913909,1.00870368515214,924,3
"926",9.07876215031501,3.14561949325106,4.52639901479014,4.90751729769072,6.39308795993518,3.02696354406933,2.78472062836046,5.42116486562271,1.87547454961083,3.84652479230423,2.58450623820619,3.65384547065672,0.104477804751879,0.323999712777741,0.591852741436667,1.04980874530533,0.442788823965583,926,3
"937",6.37489045578529,6.33338740374997,3.50890154976149,2.75151046192306,3.84124857806649,4.52748387913811,6.58074736075481,4.19138678641762,3.39679145970211,3.53649991900769,2.60302779221204,3.15741603809905,1.43999520360818,0.480964538545738,0.81121057295946,0.0414120588457524,0.411837418463342,937,3
"941",7.21562881407883,5.93343304922675,2.27179028479334,3.5764309200223,5.04898761447774,3.35001126149074,3.67036270681044,2.49996577445049,3.67101254238919,0.130612968191371,2.96337514479852,1.87958455937057,2.5527806302386,2.620686323191,1.41353245849662,0,0.410896304729092,941,3
"947",9.98187752506527,6.31265330567734,8.03367351761927,6.4449921628793,8.93869900864039,2.69821531466294,4.41232117301296,4.25867899726509,0.493052038235889,2.23841041617251,2.1383746787373,3.72511238692226,0.784284311373805,1.15738403529256,1.27599106821137,0.31247718338828,0.188433184951658,947,3
"950",8.52943953340776,6.02281640101575,6.44529983045336,6.09856668634725,1.48845494667826,1.44186623276626,1.82972881575081,4.88636211587308,6.01744877095268,3.54192222998066,3.16612712651279,3.31872700743018,0.418163353720082,2.35441849043759,0.32871927586702,1.04741605879953,0.899076059240981,950,3
"955",7.7472044795991,4.82450551889693,3.70984544346418,5.84038540677259,7.5930873556208,2.51620736359006,2.32822351279923,4.05795036869833,2.49501338640716,2.56155638203594,3.24044679012384,1.63126112953224,1.8253653863591,1.43141609750869,1.03608400642336,0.115870343537262,0.594595758665921,955,3
"957",7.59538902268825,6.75382353099198,6.46594552884124,7.82368486201327,5.57085448997074,4.42073112885296,6.11066987660427,2.66482989681468,2.5254501287666,4.93650157725125,1.1057724552378,2.69479750624107,0.551107263671141,1.50766727118118,1.94185444999409,0,0.594432418952375,957,3
"960",7.46559941574618,7.12741414675216,8.29838053512715,5.12098515797672,4.51529494953646,3.83960290820638,0.0230835252210682,4.67800014996021,0.713936901225714,0.848563715477035,1.42194189749655,3.0524652930337,1.18674078065977,0.372180706311756,0.469018994205307,0.653519453062883,0,960,3
"962",5.1757967195892,2.83751364018562,2.6458593082443,4.4201806858526,3.78784057056075,4.09509055637719,5.03087384165368,4.06443064707929,4.42719371882292,2.81324053872328,3.94385672364527,2.8673134409292,1.74573450100746,0,0.499461425999749,0,0.0348200726215439,962,3
"969",4.75459216190863,3.84200718329993,6.84636922980484,7.50525310823873,4.70660914418323,5.6413412217619,2.89578591480954,4.05826640798756,3.49694879345888,2.22822867582013,2.54657821160995,0.939260830386772,0,0.984656064089127,0,0.144562562378535,0,969,3
"977",7.58653876885311,7.3890588403502,4.97495797447348,5.28702229214947,4.98603304151365,3.80544733445491,1.98179534513197,5.06768346564901,5.6166385004075,0.812308509585109,2.29038993816526,2.30854069799284,0.370689364860194,0.729898850473308,0.925827046936831,1.60178774502621,0.193720213033998,977,3
"980",6.21146863813366,6.84155653221076,3.30367445407778,5.59623234234485,5.08892656196173,4.32925064649045,4.49994425061738,4.32271656139609,3.74751172270974,2.60810775738489,2.01235738263557,2.81788373203081,1.77700015514009,0,0.331109622394003,0.504182770745427,0.754933756740194,980,3
"983",5.87350881282636,2.06552802429583,4.05735275068153,2.75687544847273,3.55449089297797,4.85504108621622,4.15611327850649,3.92032488731992,2.81894207226251,3.49708660922831,2.53200935641024,0.784862101515443,2.02118857213745,1.70843432553387,0.962062438205928,0.460110134663097,0,983,3
"986",3.49012755885749,3.22944360907519,8.11947515193831,6.50229895285257,4.85999614371547,4.29574293271339,3.47662328078965,4.30640414703154,4.5429935667321,3.66334533430291,2.96756960524115,2.1975819114187,1.58208825220412,1.48991024480824,1.34634862765568,0.81807953774293,0.288151241324612,986,3
"997",7.04812881306634,3.99676739250696,3.62261397875317,4.74043170068647,5.01601029010771,0.273284061973289,3.6467558802118,2.60867115955686,2.13621879648693,2.10990853960448,2.40274322601877,2.36719907729761,2.05874191434557,0.991156689947721,0,0.747906390679768,0.302717956824195,997,3
"999",10.9651720456973,8.10027471638497,7.36747239258453,4.50307601188989,2.55530347265516,2.99242111276343,4.04903352750293,4.69329550990769,3.97336466729589,0,1.48696172761462,0,1.0214360565009,2.10531457893638,1.36200637133752,0.31952811081388,0,999,3
"1001",6.87773300072432,8.36775610112192,8.09699490962816,3.19814139263482,8.17072304568887,2.8314462175569,3.05082139175386,3.66596586967162,2.36305680906898,3.33152213679588,3.37424388219786,4.84087508454662,1.02695128726217,0.718223896877765,1.99158674613606,1.74178061062293,0.205791052695541,1001,3
"1008",7.6260500169788,6.69325086501679,6.74125804791967,5.31798035018848,4.94364222049578,2.75800961686472,2.30154053804765,2.8219287569547,3.70122455720109,1.11579642480181,1.44860123480315,1.63943394455218,2.40359701483835,0.765159609215238,1.95129571982255,1.61859876973118,0,1008,3
"1011",7.24958588521818,7.10901306577087,4.94598828636772,4.21612231587341,4.28747540665281,4.99672610581984,1.49841395701917,3.21679250364191,4.49330128836175,2.21232964013074,3.00829712377736,1.33309826144651,1.85014557123765,0.294922675487497,0,0.915509406679762,0.36847256057088,1011,3
"1012",6.24529425715557,6.99238565564906,6.65275715287837,4.79014664758959,5.95579677986248,5.77620198709768,5.54602777274025,3.90727789574329,3.90978476146807,2.30600059415489,2.58610192036212,2.90564081676686,2.5731456995124,1.53847477848919,0.261790634513354,0.237735859698398,0.739041465815606,1012,3
"1017",7.84871967762335,9.39062195577324,8.54644282557223,5.21012348074365,4.79653232543446,5.15931037215612,3.17324351247329,1.58139316936738,4.85401416135263,2.63868273969762,2.35154681119522,2.29390140560953,1.53018375076364,1.62222068279642,2.17012739744262,0.15881980034118,0.746932308128975,1017,3
"1023",7.72007903353723,8.6174348156305,4.26528071983643,5.59035941777099,4.22659434865391,6.91445208050509,2.82146981957744,3.25722105003261,3.72202762627086,1.90520317319099,2.08665507873084,3.30060527824448,0.135673492139926,1.57427883590504,0.0264500948258324,0,0.216205460928573,1023,3
"1024",9.50287836787559,7.65661658974607,6.38893555048244,3.84823173201777,3.5294335994003,3.51362442551842,4.34914329765074,4.4090730624442,3.61331162540442,3.29317807221501,3.49593842319204,0.970259695163841,2.76176409917387,1.39692029450749,0,0.520544176558706,0,1024,3
"1027",6.76937668223048,3.86562065948834,3.88700244660595,6.33966500914109,7.87448177166268,2.62090168803834,3.58699395158132,5.05033317594074,3.78515813690277,2.83150810898283,2.86899812470613,0.552372407468688,1.94024624369009,1.65166246938306,0.495454403741955,0.687707214185065,0,1027,3
"1029",6.15820825211392,3.96221995639847,4.97039187064764,5.4076235339112,3.84612644192566,3.0375049206312,4.22139677696493,2.25587599594916,0.946933912168491,3.21102536686901,1.93445436609787,1.30188100975656,1.6041875724928,2.48341981835231,0,0.474134261777305,0.425480033992072,1029,3
"1030",9.79695275697907,4.87130760491709,4.60575346325125,4.32057535399915,2.66877447450946,3.78896689594264,4.61716551185608,1.03126967642713,1.244240827113,1.96831936694124,2.20319751519273,0.427225924773299,0.157082016050679,0.776568727308123,0.786119402095732,0.127801715296785,0.847758169640969,1030,3
"1041",5.90834788464453,4.84680693958112,3.69911919728216,7.58368271311373,3.86618802140794,3.04442290669876,3.04511343932583,3.52573399992686,3.22526600604103,4.14863732995177,1.32581836154352,0.869983708464495,2.28482929957427,1.03502313809534,0.85887744018814,0.627776532866503,0,1041,3
"1049",9.35014964103528,2.58689238095616,4.65835150366041,6.40428138029686,6.16925580346278,2.81057932860904,3.7048254192002,2.07295428194692,1.54625907892034,1.54353075168082,1.31407050464102,3.25347397836237,2.98077230318913,0.544916232163212,0.850149147295287,0,0.0234731948257309,1049,3
"1054",6.43121299071613,3.62050453969002,3.8890118077324,2.34224373309492,1.52399789170964,5.06503326218351,3.63241798077469,4.11820274546459,3.21988283111811,2.50566487644115,2.6287789719974,0.664141306983373,1.3878865057653,2.04096885885462,3.16268382417238,0.943228931081063,0.878519391341098,1054,3
"1060",9.51822137712527,6.19772191521184,8.58143275040311,6.11372308995353,3.68635018164165,5.2665300376849,3.98195656798804,3.97086512081095,0.94937135944667,1.71034227507947,2.74165286892589,3.09069451881977,1.77376619922197,1.52952169805033,0.833163462668864,0,0,1060,3
"1064",10.1759057683198,4.33796353549958,6.16311375603821,4.7338003397832,7.00534611351469,7.69837519041692,3.59252924654925,4.61018390619863,3.96469215126042,4.77698615303943,2.17356105897028,2.10777801675638,1.59477283094515,0.618192031661572,0.466549409288741,0,0.467123200383279,1064,3
"1066",10.2683388314619,4.89944589655197,0.372803240748737,8.31723469746303,6.89870573863943,6.69184863657425,4.47883111762931,3.96204010805145,3.66268797480683,2.14357806900033,3.1521666136229,3.78254570136228,1.09147462960468,1.47516940286197,0,0.850712826696643,1.1791685988045,1066,3
"1068",7.75958041345161,4.6456317351033,5.58626077006301,7.44556589682071,7.79295821548897,5.65629979446899,7.37770842992365,1.11658124356638,2.2197121151122,2.53535461031605,3.57951412388326,2.40277014102381,1.55109465183946,0,2.22258198377674,0.636649338261811,0.828895697765335,1068,3
"1070",10.977204878118,3.74363636165054,4.5895634925407,8.67818915121185,5.12579767518726,3.49070104690122,3.422988342233,3.23833281715771,1.91842555920759,0.838107279957239,2.42650018148306,2.75746656435474,2.01581514758423,1.85108301966117,2.35311916245857,0.233939058629749,0.683078931498301,1070,3
"1073",8.15388049649957,5.37490622190583,2.40513869843585,3.87010450215001,4.42384107186253,3.9559367088584,4.20206130348903,3.78096896985577,5.33425268795111,3.80921254183708,0.0473241661996635,1.42957106099865,0.965941857110818,0.758826582443668,2.36605468172595,1.36051724572328,0,1073,3
"1076",6.5120334269457,7.23861171398978,6.13966088511641,4.13955890872614,2.70031190414037,4.65733726966298,3.75737242250369,3.3537012560505,2.93565033463839,1.37221605785195,1.15209700595609,1.72419642331622,0.292392869180755,0.470458698892344,0.261836347336824,0,0.287266890272607,1076,3
"1077",5.01414661817043,4.19814658951392,6.97155904736983,5.6513508884735,6.62389776930239,2.91866476861963,4.01777150843735,2.08696630127392,2.36505957650965,2.60882497454625,2.454388942696,1.38858980509636,2.29981117618796,1.09455301112558,0.340926346137161,0,0.307602128005418,1077,3
"1079",7.5769822169992,3.78883309139708,4.87863649281783,6.72899653226985,5.6331510753834,4.57599689154237,2.22788317922765,3.75614876063648,3.16286265856496,4.0567649525221,3.16946268013941,5.27338107044989,1.77363670194169,1.35700524744146,2.02859098427778,0.324670140451333,0.152658186011623,1079,3
"1080",7.90631531730971,5.91690624011135,5.72979677400187,3.17410123560571,3.55703682645095,5.06681080849477,6.45190068815336,3.84552876268728,3.15850486715029,4.71073961256416,2.04701867806218,1.53671430322995,2.20935748117305,0.6432628550174,0.617064349960253,0,0.234292645123905,1080,3
"1082",4.80235012268677,5.88744915160667,3.77885581123408,4.04861308780862,4.32957840689429,6.60219474042698,4.77887559896151,3.17026516700899,4.30233260394728,3.92967839558025,3.05467893818081,2.68803572660168,2.63870404887747,1.20685701014262,1.00173965774459,0.780951467781102,0.00206606142466731,1082,3
"1086",11.5401091793399,4.07752984741873,6.80928567503779,6.62691712377341,4.70803339694901,3.07390053774571,6.27799494530392,4.91048445529411,3.75835645240693,1.25310004919245,0.998062870824044,0.904912624084374,1.89279683509791,0.520269479637036,1.65341275560353,0,0.0298654679323073,1086,3
"1088",6.04419505591072,4.4590751771221,4.14762161198716,5.31355855304568,3.86293365507946,3.70138587128197,4.24095350209547,5.528922845432,1.24097948071419,1.31042957011301,1.21224615552112,2.05731923379351,2.79222184762241,0.217991423569421,1.19571200297451,0,0.11074939768329,1088,3
"1089",5.21623053032327,6.5402030170303,6.11529987010803,5.08769057963274,3.08251852241842,3.85025851671198,4.49888911416931,3.81631864709424,3.01797272291134,1.70339785060306,1.63788213363059,2.12849178606044,2.77110907036674,1.09120903079957,1.34804337558474,0.686287369845299,0.742704587642045,1089,3
"1095",6.73981380620896,7.81115855846939,5.48386176447232,4.89071907503428,3.52753081740341,6.71806250557374,4.31621030474171,1.79950344520919,1.74873845880423,2.98012467383432,1.67848372417451,2.44292636279981,0,0.473040616553791,0,0.191320402009551,0.924741652013551,1095,3
"1096",4.63539922526496,3.05069563880641,4.64214513441806,5.12789263477921,4.64834851538611,4.87188712371274,2.61562505346615,2.52535225801339,3.39585091998074,2.31437386493598,2.90517562337442,3.24111697854944,2.15393237427654,1.3642543100653,0.430384005997043,0.712177507322057,0.934332255210172,1096,3
"1097",4.76299749946299,6.03676546609391,7.11750880461151,2.09993952863953,3.24836082021353,3.91040769503537,4.14652811763256,4.44598726087919,3.01549086926196,2.20934906864769,2.2325739964139,2.5958771611843,2.67912122662488,1.33535652287333,1.41092346450556,1.26055750183316,0.873607623648354,1097,3
"1102",7.0987289308076,8.20713133309005,5.10469596523708,5.36906534723277,5.2530305304838,5.59475216910219,5.3086854286706,5.48287261562158,4.58524276146464,4.31134152580844,3.75301704432858,1.20840825158199,0.364416212078839,1.56905206212055,0,0,0,1102,3
"1103",5.91259448145457,4.91494351375848,5.68089877611318,5.70950726979345,7.04523224841449,6.5941932386906,2.13714920779906,4.66796740626907,3.37034691941093,3.7376766882124,2.81882951758809,2.17162676765445,1.49276376633905,0.00290649356559269,0,0,0,1103,3
"1105",8.41445172465655,3.21204805480207,2.3556813631926,4.3486472462933,3.93635977608936,3.91046578532239,2.80774067804324,4.62382484635384,2.28579728287906,0.370196481711708,0,2.81457285294274,1.17045219120144,0.440843817529304,0.886205320619695,0,0.0251639732840777,1105,3
"1108",9.53634641284954,7.94287491697935,1.70130830054661,7.14459026186652,0,1.78378441374637,3.36609878214925,2.65328308938293,0,2.19642988782208,1.99023713590609,1.95796206815802,0.891988243709763,1.08808833914515,0.933701445714292,0.40483505944632,0.887445195130912,1108,3
"1109",7.95189447079725,4.76350801487923,5.85229795232082,4.61261143533224,5.47693491218108,3.21785104003299,4.37476308497666,3.88452361485581,1.08276168072665,4.59169530892278,3.46306911054159,1.6242289182556,2.20995393695636,0.952935180551139,2.41744366589995,0.632182799628339,0.726557504636784,1109,3
"1115",10.2104506358824,7.85924350565819,4.6617684547716,5.33130453210401,4.03880496979152,2.47737967343586,5.49304890495573,4.51301751403421,2.87654846328341,5.04099386045031,0.76453053903181,1.54537051222856,1.80686805407394,0.0252168046602059,0,1.5741291084133,0.198155997212258,1115,3
"1119",11.2865089638987,4.71026285719484,8.05882539467108,5.6634637160249,5.74599492057304,3.65645429653907,3.13443079471992,3.56151395355188,5.24872336973621,4.72192039360245,4.32127816164315,3.08994271274519,1.71924654019439,2.37678082748238,3.25182020735022,0.989219095333815,0.653853899778739,1119,3
"1120",6.44101273732522,8.16198803704811,6.85014595757717,7.54252115377631,4.48938326466145,4.33615319679932,4.74996219634312,4.76902828321222,2.20419206823339,3.03249202297508,4.09945916488228,2.6312080112021,2.34496825743093,1.79375002164961,0.107643117683717,0.860378104959657,0.0216379276607142,1120,3
"1121",5.49891935758583,6.82162327555287,5.63873015883999,4.58746834251594,4.46811626392815,5.50202925444549,5.22876594384475,2.77212527052955,2.84373021252889,3.92638125961828,1.15381509355909,0,1.2041812592568,0.171334128979955,0.859522300888011,0.387361124952141,0,1121,3
"1125",6.66219258331044,5.01761458700579,4.44221235810636,3.65892192729414,6.14344024648953,3.21002958564053,3.8332815073925,5.24104767072511,1.29946471110688,2.94975962670029,1.15797115136285,0,1.10826230930252,1.09482850079931,0.985008417776335,0.429722348652028,0.629621575879194,1125,3
"1130",7.69024560933578,5.22443075801065,7.90486819218532,4.46371535426061,5.68731343492674,3.82122577620383,3.49462923505796,3.5973848269459,3.19785866179973,4.01599680762243,1.54185784956896,0.0984402054139073,1.49560474403667,1.66404123570787,1.20628509046525,0.397324468521491,0,1130,3
"1136",6.22468966884256,6.42751427584784,5.92989744271883,2.17381193482968,6.91464101128408,6.6286547080583,4.94401694264082,3.02781144546696,4.18591820697477,1.67740413538432,2.43264006126922,0.651684652944766,1.06058825075978,1.91438319037216,1.40243762773682,0,0.253920840541627,1136,3
"1137",5.28589846673028,6.96668447876838,4.6904355742944,5.82060541368571,4.85094713058705,2.96103520691643,2.6980719734753,3.85421704081536,4.83019004392177,3.57936471714689,1.99362650151808,1.89862320293721,2.72946841165635,1.53553428241037,0,1.00599834440575,0.271494858775228,1137,3
"1145",5.75258929725627,4.66813773255542,2.75085979712984,4.60807568549942,4.45538899788517,5.69226355252488,1.91863770001433,3.04370175737285,4.31823211596563,3.3487801632524,2.94841087511135,2.41140517274146,1.79345792252239,1.45933090083314,0.268797225685462,0.220039571032083,0.0280047667303468,1145,3
"1148",10.9403396761621,3.03099648868189,2.0454279746424,3.78142717316077,3.89097654088992,5.27643966811196,3.24170419793158,4.37787424119426,3.67709231257402,3.61222278145086,4.18179301866908,1.16055656015806,1.43927873677031,1.48504899714747,0.598525438122786,1.00996483315491,0.239874635594665,1148,3
"1152",7.7483042486054,6.28165836842347,4.25083583640192,3.77734886979168,3.19396108441838,3.10299111424507,4.38559400124556,1.50481435569161,3.17789164217941,1.57437334769622,2.59806832215974,2.75474242549272,1.32867145273338,1.68092418287907,0.360635754061368,0.311473070538733,0.324056800471731,1152,3
"1155",9.25484572522986,5.02376521144787,6.63705643360303,4.69080541659933,6.29256819949561,3.89087991334261,1.09351650882701,3.63122280961803,1.64232143830291,1.94426888358698,1.59886996693229,3.83776240866649,1.96325376679395,1.28670045736238,2.0426597792592,0.0491886107217508,0.754422748846764,1155,3
"1157",7.3114541098624,4.48105142559355,5.55323522954934,5.21878339111851,4.40758574489536,6.02247029839496,2.49912417872027,4.37040021456588,1.5931270113287,1.78176160769372,1.578371843412,2.70474796266611,2.199744904943,2.30482704140895,0.417730515314132,0.705582787427281,0,1157,3
"1170",6.41178645012305,3.84595905406311,5.30650632412386,4.96312313750818,4.90077062912248,6.17520757200412,2.21984571796234,4.74167928843423,5.72918999207095,5.00167355144319,3.17869301357796,2.16501377836719,2.41783077743992,0.995938657886591,1.04779364863582,0.616745486961679,0.448563808509677,1170,3
"1173",5.23558564744671,6.51040390286919,5.36462430014975,5.90668050766552,4.69328575657612,4.63804130701409,4.35576905717237,3.95019481595715,4.10442592362526,2.74053641263144,1.08117338743223,0.884927146414513,1.52822652571399,0.386700917869216,0.428624805707372,0,0,1173,3
"1176",6.59573082721573,8.33409837902212,6.17836746495057,7.03692461108976,6.61546438310629,7.1152936235583,4.21193953749802,4.5711365828034,3.64829967248318,2.65978204594504,2.90645057260979,1.05227339381075,2.46780693674539,0.491135852429392,0.786511684229362,1.25229157302097,1.07586970533716,1176,3
"1178",10.3964601604204,6.25709865042296,5.15618667131527,6.07308148955972,4.03082317891095,3.38816710546042,5.1909349597812,4.45203802363963,3.5671042170712,3.00717458711197,3.44530727936771,1.8193257105826,2.19540728088587,1.263745380961,1.71354536890289,0.348185569817087,0.488030850503846,1178,3
"1180",6.60213339190138,3.76837853372167,5.89448096282815,3.5333504001427,4.23968714801323,5.77631308825201,2.65324597269252,3.07167412182177,2.6949048718636,2.65066404876881,2.41286513770893,2.15383609116445,2.51142271581847,2.56081719417846,0,0.359719087479917,1.16044249725886,1180,3
"1181",4.92475740616242,2.07501200433452,7.70527410951125,5.46619665155627,6.42654447540943,2.77177793488659,3.76800717628896,3.94926091116831,3.14075724556729,3.10971163453687,1.73439500274233,1.48306234916016,1.91012218896135,2.87510552018942,0.362631913904561,0.349423704505299,0.516147233951274,1181,3
"1189",8.46699592099736,4.48031445143098,5.64617952707058,2.66716909365635,4.7083888223888,4.38643462800605,2.49057030288881,2.79255680155866,0.603967486812071,4.06213540950285,2.06947771157015,3.39397443775251,0.924571112391809,1.6577728396583,0.481490717035524,0.437190014448471,0.313246538698518,1189,3
"1193",7.75676868095228,6.04358531886666,5.43867312363527,6.44026315486922,2.2327290625239,4.95680288402859,6.55800798894063,5.32776808588553,2.20107983166685,1.45844463949859,2.25345836405631,1.84938582604598,0,1.49683897503228,1.09765657462596,0.208197569631652,0.661240877577542,1193,3
"1197",9.30218115351094,5.20405237227263,6.75342822123561,3.79204233002395,8.33354030375963,6.46220641590546,2.86721108695624,4.90827723166928,3.5806968767488,1.25072756745581,1.65417955581874,3.21407706246505,0.866731714503731,1.06011453339426,0.953194498245948,0,0.569391517389379,1197,3
"1199",7.26390166719184,8.27137935489596,6.62153625925562,6.62821859064549,5.91828577990192,1.24937308346732,4.74283786777586,3.39629968969821,2.24649960150277,2.96023876879976,1.62307828373974,3.20685991178585,1.61359424571948,0.756040237955513,0.813537425664271,0.339077062538022,0.249902880681345,1199,3
"1200",10.4976212272492,4.50444564670432,7.71993962318956,7.74779941278118,6.20463729512247,4.30628436011074,4.57352964070936,3.86103570879153,3.08587366126975,2.76857665942092,2.10660121219556,3.56577379719058,0.232766372880493,0.818827911190193,1.28736359407854,0,0.311134178678625,1200,3
"1201",6.59619315503757,6.54977174697673,2.53538925395391,5.23374399942129,4.89005067157441,4.90622701834549,6.0569210618017,4.84638956239872,3.7135612203274,3.45914977774759,3.47216528046322,1.11934846744676,1.30649442097996,0.723177335915942,1.70755809994246,0,0.412761037144611,1201,3
"1212",7.51563627486489,7.62099351829751,6.42061108448219,3.44253518458486,5.20877676781379,2.16240389752976,5.80781781779485,3.37868250274273,2.4532448937752,3.05170886408857,2.468213988315,0.632217329639462,2.03485792980806,1.35069673438628,2.18561080649859,0.208916348547087,1.31511460159144,1212,3
"1215",6.93266733852023,5.42202173671977,1.01671684508844,4.67479860514445,5.28742392148711,3.84096681112088,2.51879003993501,3.83885533618915,5.33917878463139,0.923056982085263,2.04038265847487,1.66882170395857,1.50163317507783,1.32983283622661,1.18636323217487,0.72956969762987,0.436537509011946,1215,3
"1217",8.7552290652722,7.80202617919717,7.65244590942278,5.64896885400034,5.37127784393359,4.75649328963639,3.75206199376804,4.43675577060456,3.03594005708722,1.73271140458296,1.63801572740276,4.06817915921503,2.89903137062367,1.01923925346693,0.735243505003335,0.0534218366645475,0.27397966636662,1217,3
"1222",4.83247621041988,3.94203452963929,2.20295836570002,6.41620717040054,4.16883631256225,3.31647241041432,3.92498855302044,4.60055293628575,4.42416518653593,3.749892134062,1.49964523615182,2.62357295028565,1.82223860184276,1.48219206153181,1.490360984,0.417466579866777,0.698400318620556,1222,3
"1229",7.71768308958495,7.22145417678421,6.9004984416848,7.76569110624331,4.53042817604971,3.46807860238772,4.34422028588858,5.01322345108983,4.89534708586082,0.991037965803285,2.03940562131142,3.71761434968235,2.99281600097615,0,2.17793150025692,1.60884724319738,0.166987269986741,1229,3
"1231",8.92702931375035,3.17046963335791,4.42572339402595,1.41073140009041,5.13183665922434,3.59228012796659,2.72738484196496,3.97548863941764,4.04255487538525,2.08278614025221,1.45929166110776,0,0.0611694238322149,1.63989928284553,0.934557877869262,0.469630525905777,0.278607981804872,1231,3
"1233",8.40922032970052,5.78157279800154,5.4279161617457,6.02054531184537,4.99284364088032,6.85537225007897,3.54023664928242,4.57243625993195,2.30200975853632,2.58658656217101,0.475766021589073,1.5005789233011,2.05410216064811,1.9287536870605,1.63488992738335,0.85484455057946,0.0297794509157742,1233,3
"1237",8.04803064589476,6.26834974093811,4.69451544367957,3.26452256441717,7.32050399118416,5.47197177588129,3.75402287158977,5.33456520869724,5.31839101429123,2.45692051193234,3.1856993391864,1.00078644105046,0,0.969854435054382,1.41806464974114,0,0,1237,3
"1238",5.77543193818243,4.57876457503735,5.20415687812732,5.60220863796065,5.11994132716112,1.57516979906468,2.92275254935595,3.40949467581017,1.94805874286363,0.850904718421392,0.951130337150595,4.16521139503525,1.2064057667128,1.89488263508515,0,0.793632101931515,0.513864058068619,1238,3
"1249",9.26772572928366,4.40517748472169,4.16589683302225,6.23109800152402,2.92544104938009,1.79349416536552,2.98170129622975,2.62773117814745,1.61463413238902,1.37719381589472,1.69578475635719,4.80379361906917,1.30094729252153,0.462129420049485,0.561976234230387,0.0912443082633583,0.897988587494344,1249,3
"1255",4.76518785830984,3.17771192205078,5.19283274140153,2.83815507515607,1.90582460960409,2.89744941433953,3.55768222560554,4.74157156867605,2.01395733784846,1.96380745171648,1.93118936632637,2.7434253372292,2.38780103306612,1.6154427104602,0,0.231213146867744,1.30457473082798,1255,3
"1257",5.20463225582017,4.67615533354776,5.8507659985999,6.39657260902371,5.97573238415694,2.65851362446692,2.20056885203268,3.0247636855244,5.18289288854272,4.53811677239591,2.58811521786543,1.22349398926601,0.720207746123109,1.07948514444793,0,0.416619682855382,0,1257,3
"1261",7.55946132358904,5.36265796465805,5.74386614646479,4.31334370892176,6.44528620679644,5.55913457087619,4.1578582299066,3.99894884011864,3.75053099530612,3.21151081718092,0.759642783108244,1.0032667929972,0.767429848614672,0.938439237373194,1.83988794363072,0.303902681837024,1.24914482932282,1261,3
"1265",12.2099414209307,8.47334229454572,6.90099583237491,7.46899529632558,3.26450046957335,4.93915133083132,4.53339133303775,2.53686264432136,4.18224780959036,3.20458196611605,1.84686859797417,1.5634040972818,0,1.54738905426091,0.690971085915551,1.51239413263633,0.110340099501208,1265,3
"1267",8.07098657958151,5.48747156678925,3.93894240269561,4.30714791763668,3.60535808957901,6.10243982797181,4.35017574218173,4.26077974924747,1.77184605055073,2.59293514083154,2.64157401733046,1.93163583629724,2.30558934338932,1.40748555012441,0,0.349739068757161,0.357517508806793,1267,3
"1273",4.8571263301082,4.82907661254302,8.91999928365395,5.83671829346498,5.03825433417014,4.38560311283964,4.61904243863622,4.9144288293866,2.77470873497225,2.14340138394456,2.94806922637615,2.95516161070233,1.92399867856389,1.8555669468401,0.981361264977516,0.770879245988416,0.438000108206914,1273,3
"1275",7.17111613149811,5.84233625235829,6.49484109852057,6.79877264195617,5.85812210175634,3.53974104443744,1.87375919304273,2.11294689249817,4.76494248859105,1.8233722493502,1.32732528929671,1.93704881601139,1.72624354866469,0.964328344844919,0.743348506020805,0.182767145236869,0.44906663099718,1275,3
